timestamp,sensor_id,value,description
2023-05-09 16:34:23+00:00,126,0.0,irrigation
2023-05-09 16:35:26+00:00,126,0.0,irrigation
2023-05-09 16:36:28+00:00,126,0.0,irrigation
2023-05-09 16:37:30+00:00,126,0.0,irrigation
2023-05-09 16:38:00+00:00,75,100.0,tensiometer
2023-05-09 16:38:32+00:00,126,0.0,irrigation
2023-05-09 16:39:35+00:00,126,0.0,irrigation
2023-05-09 16:40:37+00:00,126,0.0,irrigation
2023-05-09 16:41:00+00:00,75,98.0,tensiometer
2023-05-09 16:41:39+00:00,126,0.0,irrigation
2023-05-09 16:42:41+00:00,126,0.0,irrigation
2023-05-09 16:43:44+00:00,126,0.0,irrigation
2023-05-09 16:44:46+00:00,126,0.0,irrigation
2023-05-09 16:45:48+00:00,126,0.0,irrigation
2023-05-09 16:46:50+00:00,126,0.0,irrigation
2023-05-09 16:47:53+00:00,126,0.0,irrigation
2023-05-09 16:48:55+00:00,126,0.0,irrigation
2023-05-09 16:51:00+00:00,126,0.0,irrigation
2023-05-09 16:52:02+00:00,126,0.0,irrigation
2023-05-09 16:53:04+00:00,126,0.0,irrigation
2023-05-09 16:54:06+00:00,126,0.0,irrigation
2023-05-09 16:54:43+00:00,75,100.0,tensiometer
2023-05-09 16:55:09+00:00,126,0.0,irrigation
2023-05-09 16:56:11+00:00,126,0.0,irrigation
2023-05-09 16:57:13+00:00,126,0.0,irrigation
2023-05-09 16:57:43+00:00,75,100.0,tensiometer
2023-05-09 16:58:15+00:00,126,0.0,irrigation
2023-05-09 16:59:18+00:00,126,0.0,irrigation
2023-05-09 17:00:00+00:00,104,70.3333333333,Avg Relative Humidity (1h)
2023-05-09 17:00:00+00:00,102,18.2,Avg Temperature (1h)
2023-05-09 17:00:00+00:00,58,48.0,Avg solar radiation (1h)
2023-05-09 17:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-09 17:00:00+00:00,55,2.2666666667,Avg wind speed (1h)
2023-05-09 17:00:20+00:00,126,0.0,irrigation
2023-05-09 17:01:22+00:00,126,0.0,irrigation
2023-05-09 17:02:24+00:00,126,0.0,irrigation
2023-05-09 17:03:27+00:00,126,0.0,irrigation
2023-05-09 17:05:31+00:00,126,0.0,irrigation
2023-05-09 17:06:33+00:00,126,0.0,irrigation
2023-05-09 17:07:36+00:00,126,0.0,irrigation
2023-05-09 17:08:38+00:00,126,0.0,irrigation
2023-05-09 17:09:40+00:00,126,0.0,irrigation
2023-05-09 17:10:42+00:00,126,0.0,irrigation
2023-05-09 17:11:26+00:00,75,98.0,tensiometer
2023-05-09 17:11:45+00:00,126,0.0,irrigation
2023-05-09 17:12:47+00:00,126,0.0,irrigation
2023-05-09 17:13:49+00:00,126,0.0,irrigation
2023-05-09 17:14:26+00:00,75,98.0,tensiometer
2023-05-09 17:14:51+00:00,126,0.0,irrigation
2023-05-09 17:15:54+00:00,126,0.0,irrigation
2023-05-09 17:16:56+00:00,126,0.0,irrigation
2023-05-09 17:17:58+00:00,126,0.0,irrigation
2023-05-09 17:19:00+00:00,126,0.0,irrigation
2023-05-09 17:20:03+00:00,126,0.0,irrigation
2023-05-09 17:21:05+00:00,126,0.0,irrigation
2023-05-09 17:22:07+00:00,126,0.0,irrigation
2023-05-09 17:23:09+00:00,126,0.0,irrigation
2023-05-09 17:24:12+00:00,126,0.0,irrigation
2023-05-09 17:25:14+00:00,126,0.0,irrigation
2023-05-09 17:26:16+00:00,126,0.0,irrigation
2023-05-09 17:27:18+00:00,126,0.0,irrigation
2023-05-09 17:28:21+00:00,126,0.0,irrigation
2023-05-09 17:29:23+00:00,126,0.0,irrigation
2023-05-09 17:30:25+00:00,126,0.0,irrigation
2023-05-09 17:31:09+00:00,75,98.0,tensiometer
2023-05-09 17:31:27+00:00,126,0.0,irrigation
2023-05-09 17:32:30+00:00,126,0.0,irrigation
2023-05-09 17:34:34+00:00,126,0.0,irrigation
2023-05-09 17:35:36+00:00,126,0.0,irrigation
2023-05-09 17:36:39+00:00,126,0.0,irrigation
2023-05-09 17:37:41+00:00,126,0.0,irrigation
2023-05-09 17:38:43+00:00,126,0.0,irrigation
2023-05-09 17:39:45+00:00,126,0.0,irrigation
2023-05-09 17:40:48+00:00,126,0.0,irrigation
2023-05-09 17:41:50+00:00,126,0.0,irrigation
2023-05-09 17:42:52+00:00,126,0.0,irrigation
2023-05-09 17:43:54+00:00,126,0.0,irrigation
2023-05-09 17:44:57+00:00,126,0.0,irrigation
2023-05-09 17:47:01+00:00,126,0.0,irrigation
2023-05-09 17:47:52+00:00,75,100.0,tensiometer
2023-05-09 17:48:04+00:00,126,0.0,irrigation
2023-05-09 17:49:06+00:00,126,0.0,irrigation
2023-05-09 17:50:08+00:00,126,0.0,irrigation
2023-05-09 17:51:10+00:00,126,0.0,irrigation
2023-05-09 17:52:12+00:00,126,0.0,irrigation
2023-05-09 17:53:15+00:00,126,0.0,irrigation
2023-05-09 17:54:17+00:00,126,0.0,irrigation
2023-05-09 17:55:19+00:00,126,0.0,irrigation
2023-05-09 17:56:21+00:00,126,0.0,irrigation
2023-05-09 17:57:24+00:00,126,0.0,irrigation
2023-05-09 17:58:26+00:00,126,0.0,irrigation
2023-05-09 17:59:28+00:00,126,0.0,irrigation
2023-05-09 18:00:00+00:00,58,17.0,Avg solar radiation (1h)
2023-05-09 18:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-09 18:00:00+00:00,55,2.2,Avg wind speed (1h)
2023-05-09 18:00:00+00:00,104,66.84,Avg Relative Humidity (1h)
2023-05-09 18:00:00+00:00,102,18.28,Avg Temperature (1h)
2023-05-09 18:00:30+00:00,126,0.0,irrigation
2023-05-09 18:01:33+00:00,126,0.0,irrigation
2023-05-09 18:01:34+00:00,75,100.0,tensiometer
2023-05-09 18:02:35+00:00,126,0.0,irrigation
2023-05-09 18:03:37+00:00,126,0.0,irrigation
2023-05-09 18:04:35+00:00,75,100.0,tensiometer
2023-05-09 18:05:42+00:00,126,0.0,irrigation
2023-05-09 18:06:44+00:00,126,0.0,irrigation
2023-05-09 18:07:46+00:00,126,0.0,irrigation
2023-05-09 18:08:48+00:00,126,0.0,irrigation
2023-05-09 18:09:50+00:00,126,0.0,irrigation
2023-05-09 18:10:53+00:00,126,0.0,irrigation
2023-05-09 18:11:55+00:00,126,0.0,irrigation
2023-05-09 18:12:57+00:00,126,0.0,irrigation
2023-05-09 18:13:59+00:00,126,0.0,irrigation
2023-05-09 18:15:02+00:00,126,0.0,irrigation
2023-05-09 18:16:04+00:00,126,0.0,irrigation
2023-05-09 18:17:06+00:00,126,0.0,irrigation
2023-05-09 18:18:08+00:00,126,0.0,irrigation
2023-05-09 18:18:16+00:00,75,100.0,tensiometer
2023-05-09 18:19:11+00:00,126,0.0,irrigation
2023-05-09 18:20:13+00:00,126,0.0,irrigation
2023-05-09 18:21:15+00:00,126,0.0,irrigation
2023-05-09 18:21:17+00:00,75,98.0,tensiometer
2023-05-09 18:22:17+00:00,126,0.0,irrigation
2023-05-09 18:23:20+00:00,126,0.0,irrigation
2023-05-09 18:24:22+00:00,126,0.0,irrigation
2023-05-09 18:25:24+00:00,126,0.0,irrigation
2023-05-09 18:26:26+00:00,126,0.0,irrigation
2023-05-09 18:27:29+00:00,126,0.0,irrigation
2023-05-09 18:28:31+00:00,126,0.0,irrigation
2023-05-09 18:29:33+00:00,126,0.0,irrigation
2023-05-09 18:30:35+00:00,126,0.0,irrigation
2023-05-09 18:31:38+00:00,126,0.0,irrigation
2023-05-09 18:32:40+00:00,126,0.0,irrigation
2023-05-09 18:33:42+00:00,126,0.0,irrigation
2023-05-09 18:34:44+00:00,126,0.0,irrigation
2023-05-09 18:35:47+00:00,126,0.0,irrigation
2023-05-09 18:36:49+00:00,126,0.0,irrigation
2023-05-09 18:37:51+00:00,126,0.0,irrigation
2023-05-09 18:38:00+00:00,75,100.0,tensiometer
2023-05-09 18:38:53+00:00,126,0.0,irrigation
2023-05-09 18:39:56+00:00,126,0.0,irrigation
2023-05-09 18:40:58+00:00,126,0.0,irrigation
2023-05-09 18:42:00+00:00,126,0.0,irrigation
2023-05-09 18:43:02+00:00,126,0.0,irrigation
2023-05-09 18:44:04+00:00,126,0.0,irrigation
2023-05-09 18:45:07+00:00,126,0.0,irrigation
2023-05-09 18:46:09+00:00,126,0.0,irrigation
2023-05-09 18:47:11+00:00,126,0.0,irrigation
2023-05-09 18:48:13+00:00,126,0.0,irrigation
2023-05-09 18:49:16+00:00,126,0.0,irrigation
2023-05-09 18:50:18+00:00,126,0.0,irrigation
2023-05-09 18:51:20+00:00,126,0.0,irrigation
2023-05-09 18:51:41+00:00,75,98.0,tensiometer
2023-05-09 18:52:22+00:00,126,0.0,irrigation
2023-05-09 18:53:25+00:00,126,0.0,irrigation
2023-05-09 18:54:27+00:00,126,0.0,irrigation
2023-05-09 18:54:43+00:00,75,100.0,tensiometer
2023-05-09 18:55:29+00:00,126,0.0,irrigation
2023-05-09 18:56:31+00:00,126,0.0,irrigation
2023-05-09 18:57:33+00:00,126,0.0,irrigation
2023-05-09 18:58:36+00:00,126,0.0,irrigation
2023-05-09 18:59:38+00:00,126,0.0,irrigation
2023-05-09 19:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-09 19:00:00+00:00,102,18.0,Avg Temperature (1h)
2023-05-09 19:00:00+00:00,58,6.0,Avg solar radiation (1h)
2023-05-09 19:00:00+00:00,55,1.8,Avg wind speed (1h)
2023-05-09 19:00:00+00:00,104,68.3333333333,Avg Relative Humidity (1h)
2023-05-09 19:00:40+00:00,126,0.0,irrigation
2023-05-09 19:01:42+00:00,126,0.0,irrigation
2023-05-09 19:02:45+00:00,126,0.0,irrigation
2023-05-09 19:03:47+00:00,126,0.0,irrigation
2023-05-09 19:04:49+00:00,126,0.0,irrigation
2023-05-09 19:05:51+00:00,126,0.0,irrigation
2023-05-09 19:06:54+00:00,126,0.0,irrigation
2023-05-09 19:07:56+00:00,126,0.0,irrigation
2023-05-09 19:08:24+00:00,75,100.0,tensiometer
2023-05-09 19:08:58+00:00,126,0.0,irrigation
2023-05-09 19:10:00+00:00,126,0.0,irrigation
2023-05-09 19:11:02+00:00,126,0.0,irrigation
2023-05-09 19:11:26+00:00,75,98.0,tensiometer
2023-05-09 19:12:05+00:00,126,0.0,irrigation
2023-05-09 19:13:07+00:00,126,0.0,irrigation
2023-05-09 19:15:11+00:00,126,0.0,irrigation
2023-05-09 19:16:14+00:00,126,0.0,irrigation
2023-05-09 19:17:16+00:00,126,0.0,irrigation
2023-05-09 19:18:18+00:00,126,0.0,irrigation
2023-05-09 19:19:20+00:00,126,0.0,irrigation
2023-05-09 19:20:23+00:00,126,0.0,irrigation
2023-05-09 19:21:25+00:00,126,0.0,irrigation
2023-05-09 19:22:27+00:00,126,0.0,irrigation
2023-05-09 19:23:29+00:00,126,0.0,irrigation
2023-05-09 19:24:32+00:00,126,0.0,irrigation
2023-05-09 19:25:34+00:00,126,0.0,irrigation
2023-05-09 19:26:36+00:00,126,0.0,irrigation
2023-05-09 19:27:38+00:00,126,0.0,irrigation
2023-05-09 19:28:40+00:00,126,0.0,irrigation
2023-05-09 19:29:43+00:00,126,0.0,irrigation
2023-05-09 19:30:45+00:00,126,0.0,irrigation
2023-05-09 19:31:47+00:00,126,0.0,irrigation
2023-05-09 19:32:49+00:00,126,0.0,irrigation
2023-05-09 19:33:52+00:00,126,0.0,irrigation
2023-05-09 19:34:54+00:00,126,0.0,irrigation
2023-05-09 19:35:56+00:00,126,0.0,irrigation
2023-05-09 19:36:58+00:00,126,0.0,irrigation
2023-05-09 19:38:00+00:00,126,0.0,irrigation
2023-05-09 19:39:03+00:00,126,0.0,irrigation
2023-05-09 19:40:05+00:00,126,0.0,irrigation
2023-05-09 19:41:07+00:00,126,0.0,irrigation
2023-05-09 19:41:49+00:00,75,98.0,tensiometer
2023-05-09 19:42:09+00:00,126,0.0,irrigation
2023-05-09 19:43:12+00:00,126,0.0,irrigation
2023-05-09 19:44:14+00:00,126,0.0,irrigation
2023-05-09 19:45:16+00:00,126,0.0,irrigation
2023-05-09 19:46:18+00:00,126,0.0,irrigation
2023-05-09 19:47:21+00:00,126,0.0,irrigation
2023-05-09 19:48:23+00:00,126,0.0,irrigation
2023-05-09 19:49:25+00:00,126,0.0,irrigation
2023-05-09 19:50:27+00:00,126,0.0,irrigation
2023-05-09 19:51:30+00:00,126,0.0,irrigation
2023-05-09 19:52:32+00:00,126,0.0,irrigation
2023-05-09 19:53:34+00:00,126,0.0,irrigation
2023-05-09 19:54:36+00:00,126,0.0,irrigation
2023-05-09 19:55:38+00:00,126,0.0,irrigation
2023-05-09 19:57:43+00:00,126,0.0,irrigation
2023-05-09 19:58:32+00:00,75,98.0,tensiometer
2023-05-09 19:58:45+00:00,126,0.0,irrigation
2023-05-09 19:59:47+00:00,126,0.0,irrigation
2023-05-09 20:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-09 20:00:00+00:00,102,18.06,Avg Temperature (1h)
2023-05-09 20:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-09 20:00:00+00:00,55,1.72,Avg wind speed (1h)
2023-05-09 20:00:00+00:00,104,65.6,Avg Relative Humidity (1h)
2023-05-09 20:00:50+00:00,126,0.0,irrigation
2023-05-09 20:01:34+00:00,75,100.0,tensiometer
2023-05-09 20:01:52+00:00,126,0.0,irrigation
2023-05-09 20:03:56+00:00,126,0.0,irrigation
2023-05-09 20:04:59+00:00,126,0.0,irrigation
2023-05-09 20:06:01+00:00,126,0.0,irrigation
2023-05-09 20:07:03+00:00,126,0.0,irrigation
2023-05-09 20:08:05+00:00,126,0.0,irrigation
2023-05-09 20:09:07+00:00,126,0.0,irrigation
2023-05-09 20:10:10+00:00,126,0.0,irrigation
2023-05-09 20:11:12+00:00,126,0.0,irrigation
2023-05-09 20:12:14+00:00,126,0.0,irrigation
2023-05-09 20:13:16+00:00,126,0.0,irrigation
2023-05-09 20:14:19+00:00,126,0.0,irrigation
2023-05-09 20:15:14+00:00,75,100.0,tensiometer
2023-05-09 20:15:21+00:00,126,0.0,irrigation
2023-05-09 20:16:23+00:00,126,0.0,irrigation
2023-05-09 20:17:25+00:00,126,0.0,irrigation
2023-05-09 20:18:16+00:00,75,100.0,tensiometer
2023-05-09 20:18:27+00:00,126,0.0,irrigation
2023-05-09 20:19:30+00:00,126,0.0,irrigation
2023-05-09 20:20:32+00:00,126,0.0,irrigation
2023-05-09 20:21:34+00:00,126,0.0,irrigation
2023-05-09 20:22:36+00:00,126,0.0,irrigation
2023-05-09 20:23:39+00:00,126,0.0,irrigation
2023-05-09 20:24:41+00:00,126,0.0,irrigation
2023-05-09 20:25:43+00:00,126,0.0,irrigation
2023-05-09 20:26:45+00:00,126,0.0,irrigation
2023-05-09 20:28:50+00:00,126,0.0,irrigation
2023-05-09 20:29:52+00:00,126,0.0,irrigation
2023-05-09 20:30:54+00:00,126,0.0,irrigation
2023-05-09 20:31:56+00:00,126,0.0,irrigation
2023-05-09 20:31:57+00:00,75,98.0,tensiometer
2023-05-09 20:32:59+00:00,126,0.0,irrigation
2023-05-09 20:34:01+00:00,126,0.0,irrigation
2023-05-09 20:35:03+00:00,126,0.0,irrigation
2023-05-09 20:36:05+00:00,126,0.0,irrigation
2023-05-09 20:37:07+00:00,126,0.0,irrigation
2023-05-09 20:38:10+00:00,126,0.0,irrigation
2023-05-09 20:39:12+00:00,126,0.0,irrigation
2023-05-09 20:40:14+00:00,126,0.0,irrigation
2023-05-09 20:41:16+00:00,126,0.0,irrigation
2023-05-09 20:42:19+00:00,126,0.0,irrigation
2023-05-09 20:44:23+00:00,126,0.0,irrigation
2023-05-09 20:45:25+00:00,126,0.0,irrigation
2023-05-09 20:46:27+00:00,126,0.0,irrigation
2023-05-09 20:47:30+00:00,126,0.0,irrigation
2023-05-09 20:48:32+00:00,126,0.0,irrigation
2023-05-09 20:48:39+00:00,75,98.0,tensiometer
2023-05-09 20:49:34+00:00,126,0.0,irrigation
2023-05-09 20:50:36+00:00,126,0.0,irrigation
2023-05-09 20:51:39+00:00,126,0.0,irrigation
2023-05-09 20:51:41+00:00,75,98.0,tensiometer
2023-05-09 20:52:41+00:00,126,0.0,irrigation
2023-05-09 20:53:43+00:00,126,0.0,irrigation
2023-05-09 20:54:45+00:00,126,0.0,irrigation
2023-05-09 20:55:47+00:00,126,0.0,irrigation
2023-05-09 20:56:50+00:00,126,0.0,irrigation
2023-05-09 20:57:52+00:00,126,0.0,irrigation
2023-05-09 20:58:54+00:00,126,0.0,irrigation
2023-05-09 20:59:56+00:00,126,0.0,irrigation
2023-05-09 21:00:00+00:00,55,1.5666666667,Avg wind speed (1h)
2023-05-09 21:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-09 21:00:00+00:00,104,66.25,Avg Relative Humidity (1h)
2023-05-09 21:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-09 21:00:00+00:00,102,17.8,Avg Temperature (1h)
2023-05-09 21:00:59+00:00,126,0.0,irrigation
2023-05-09 21:02:01+00:00,126,0.0,irrigation
2023-05-09 21:03:03+00:00,126,0.0,irrigation
2023-05-09 21:04:05+00:00,126,0.0,irrigation
2023-05-09 21:05:07+00:00,126,0.0,irrigation
2023-05-09 21:05:21+00:00,75,98.0,tensiometer
2023-05-09 21:06:10+00:00,126,0.0,irrigation
2023-05-09 21:07:12+00:00,126,0.0,irrigation
2023-05-09 21:08:14+00:00,126,0.0,irrigation
2023-05-09 21:08:24+00:00,75,100.0,tensiometer
2023-05-09 21:09:16+00:00,126,0.0,irrigation
2023-05-09 21:10:18+00:00,126,0.0,irrigation
2023-05-09 21:11:21+00:00,126,0.0,irrigation
2023-05-09 21:12:23+00:00,126,0.0,irrigation
2023-05-09 21:13:25+00:00,126,0.0,irrigation
2023-05-09 21:15:30+00:00,126,0.0,irrigation
2023-05-09 21:16:32+00:00,126,0.0,irrigation
2023-05-09 21:17:34+00:00,126,0.0,irrigation
2023-05-09 21:18:36+00:00,126,0.0,irrigation
2023-05-09 21:19:38+00:00,126,0.0,irrigation
2023-05-09 21:20:41+00:00,126,0.0,irrigation
2023-05-09 21:21:43+00:00,126,0.0,irrigation
2023-05-09 21:22:04+00:00,75,100.0,tensiometer
2023-05-09 21:22:45+00:00,126,0.0,irrigation
2023-05-09 21:23:47+00:00,126,0.0,irrigation
2023-05-09 21:24:49+00:00,126,0.0,irrigation
2023-05-09 21:25:52+00:00,126,0.0,irrigation
2023-05-09 21:26:54+00:00,126,0.0,irrigation
2023-05-09 21:27:56+00:00,126,0.0,irrigation
2023-05-09 21:28:58+00:00,126,0.0,irrigation
2023-05-09 21:30:01+00:00,126,0.0,irrigation
2023-05-09 21:31:03+00:00,126,0.0,irrigation
2023-05-09 21:32:05+00:00,126,0.0,irrigation
2023-05-09 21:33:07+00:00,126,0.0,irrigation
2023-05-09 21:34:09+00:00,126,0.0,irrigation
2023-05-09 21:35:11+00:00,126,0.0,irrigation
2023-05-09 21:36:14+00:00,126,0.0,irrigation
2023-05-09 21:37:16+00:00,126,0.0,irrigation
2023-05-09 21:38:18+00:00,126,0.0,irrigation
2023-05-09 21:38:46+00:00,75,100.0,tensiometer
2023-05-09 21:39:20+00:00,126,0.0,irrigation
2023-05-09 21:40:22+00:00,126,0.0,irrigation
2023-05-09 21:41:25+00:00,126,0.0,irrigation
2023-05-09 21:41:49+00:00,75,98.0,tensiometer
2023-05-09 21:42:27+00:00,126,0.0,irrigation
2023-05-09 21:43:29+00:00,126,0.0,irrigation
2023-05-09 21:44:31+00:00,126,0.0,irrigation
2023-05-09 21:45:33+00:00,126,0.0,irrigation
2023-05-09 21:46:35+00:00,126,0.0,irrigation
2023-05-09 21:47:38+00:00,126,0.0,irrigation
2023-05-09 21:49:42+00:00,126,0.0,irrigation
2023-05-09 21:50:44+00:00,126,0.0,irrigation
2023-05-09 21:51:46+00:00,126,0.0,irrigation
2023-05-09 21:52:48+00:00,126,0.0,irrigation
2023-05-09 21:53:51+00:00,126,0.0,irrigation
2023-05-09 21:54:53+00:00,126,0.0,irrigation
2023-05-09 21:55:28+00:00,75,100.0,tensiometer
2023-05-09 21:55:55+00:00,126,0.0,irrigation
2023-05-09 21:56:57+00:00,126,0.0,irrigation
2023-05-09 21:57:59+00:00,126,0.0,irrigation
2023-05-09 21:58:32+00:00,75,98.0,tensiometer
2023-05-09 21:59:01+00:00,126,0.0,irrigation
2023-05-09 22:00:00+00:00,55,1.8399999999999999,Avg wind speed (1h)
2023-05-09 22:00:00+00:00,104,69.48,Avg Relative Humidity (1h)
2023-05-09 22:00:00+00:00,102,17.28,Avg Temperature (1h)
2023-05-09 22:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-09 22:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-09 22:00:04+00:00,126,0.0,irrigation
2023-05-09 22:01:06+00:00,126,0.0,irrigation
2023-05-09 22:02:08+00:00,126,0.0,irrigation
2023-05-09 22:03:10+00:00,126,0.0,irrigation
2023-05-09 22:04:12+00:00,126,0.0,irrigation
2023-05-09 22:05:14+00:00,126,0.0,irrigation
2023-05-09 22:06:17+00:00,126,0.0,irrigation
2023-05-09 22:07:19+00:00,126,0.0,irrigation
2023-05-09 22:08:21+00:00,126,0.0,irrigation
2023-05-09 22:09:23+00:00,126,0.0,irrigation
2023-05-09 22:10:25+00:00,126,0.0,irrigation
2023-05-09 22:11:27+00:00,126,0.0,irrigation
2023-05-09 22:12:10+00:00,75,100.0,tensiometer
2023-05-09 22:12:30+00:00,126,0.0,irrigation
2023-05-09 22:14:34+00:00,126,0.0,irrigation
2023-05-09 22:15:14+00:00,75,100.0,tensiometer
2023-05-09 22:15:36+00:00,126,0.0,irrigation
2023-05-09 22:16:38+00:00,126,0.0,irrigation
2023-05-09 22:17:40+00:00,126,0.0,irrigation
2023-05-09 22:18:42+00:00,126,0.0,irrigation
2023-05-09 22:19:45+00:00,126,0.0,irrigation
2023-05-09 22:20:47+00:00,126,0.0,irrigation
2023-05-09 22:21:49+00:00,126,0.0,irrigation
2023-05-09 22:22:51+00:00,126,0.0,irrigation
2023-05-09 22:23:53+00:00,126,0.0,irrigation
2023-05-09 22:24:55+00:00,126,0.0,irrigation
2023-05-09 22:25:58+00:00,126,0.0,irrigation
2023-05-09 22:27:00+00:00,126,0.0,irrigation
2023-05-09 22:28:02+00:00,126,0.0,irrigation
2023-05-09 22:28:52+00:00,75,100.0,tensiometer
2023-05-09 22:29:04+00:00,126,0.0,irrigation
2023-05-09 22:30:06+00:00,126,0.0,irrigation
2023-05-09 22:31:08+00:00,126,0.0,irrigation
2023-05-09 22:31:57+00:00,75,98.0,tensiometer
2023-05-09 22:32:10+00:00,126,0.0,irrigation
2023-05-09 22:33:13+00:00,126,0.0,irrigation
2023-05-09 22:34:15+00:00,126,0.0,irrigation
2023-05-09 22:35:17+00:00,126,0.0,irrigation
2023-05-09 22:36:19+00:00,126,0.0,irrigation
2023-05-09 22:37:21+00:00,126,0.0,irrigation
2023-05-09 22:38:23+00:00,126,0.0,irrigation
2023-05-09 22:39:26+00:00,126,0.0,irrigation
2023-05-09 22:40:28+00:00,126,0.0,irrigation
2023-05-09 22:41:30+00:00,126,0.0,irrigation
2023-05-09 22:42:32+00:00,126,0.0,irrigation
2023-05-09 22:43:34+00:00,126,0.0,irrigation
2023-05-09 22:45:34+00:00,75,100.0,tensiometer
2023-05-09 22:45:39+00:00,126,0.0,irrigation
2023-05-09 22:46:41+00:00,126,0.0,irrigation
2023-05-09 22:47:43+00:00,126,0.0,irrigation
2023-05-09 22:48:39+00:00,75,98.0,tensiometer
2023-05-09 22:48:45+00:00,126,0.0,irrigation
2023-05-09 22:49:47+00:00,126,0.0,irrigation
2023-05-09 22:50:49+00:00,126,0.0,irrigation
2023-05-09 22:51:52+00:00,126,0.0,irrigation
2023-05-09 22:52:54+00:00,126,0.0,irrigation
2023-05-09 22:53:56+00:00,126,0.0,irrigation
2023-05-09 22:54:58+00:00,126,0.0,irrigation
2023-05-09 22:56:00+00:00,126,0.0,irrigation
2023-05-09 22:57:02+00:00,126,0.0,irrigation
2023-05-09 22:58:04+00:00,126,0.0,irrigation
2023-05-09 22:59:07+00:00,126,0.0,irrigation
2023-05-09 23:00:00+00:00,55,1.9,Avg wind speed (1h)
2023-05-09 23:00:00+00:00,102,17.2666666667,Avg Temperature (1h)
2023-05-09 23:00:00+00:00,58,0.0,Avg solar radiation (1h)
2023-05-09 23:00:00+00:00,101,0.0,Rain accumulated (1h)
2023-05-09 23:00:00+00:00,104,66.7666666667,Avg Relative Humidity (1h)
2023-05-09 23:01:11+00:00,126,0.0,irrigation
2023-05-09 23:02:13+00:00,126,0.0,irrigation
2023-05-09 23:02:16+00:00,75,100.0,tensiometer
2023-05-09 23:03:15+00:00,126,0.0,irrigation
2023-05-09 23:04:17+00:00,126,0.0,irrigation
2023-05-09 23:05:19+00:00,126,0.0,irrigation
2023-05-09 23:05:21+00:00,75,98.0,tensiometer
2023-05-09 23:06:22+00:00,126,0.0,irrigation
2023-05-09 23:07:24+00:00,126,0.0,irrigation
2023-05-09 23:08:26+00:00,126,0.0,irrigation
2023-05-09 23:09:28+00:00,126,0.0,irrigation
2023-05-09 23:10:30+00:00,126,0.0,irrigation
2023-05-09 23:11:32+00:00,126,0.0,irrigation
2023-05-09 23:12:35+00:00,126,0.0,irrigation
2023-05-09 23:13:37+00:00,126,0.0,irrigation
2023-05-09 23:14:39+00:00,126,0.0,irrigation
2023-05-09 23:15:41+00:00,126,0.0,irrigation
2023-05-09 23:16:43+00:00,126,0.0,irrigation
2023-05-09 23:17:45+00:00,126,0.0,irrigation
2023-05-09 23:18:48+00:00,126,0.0,irrigation
2023-05-09 23:18:57+00:00,75,100.0,tensiometer
2023-05-09 23:19:50+00:00,126,0.0,irrigation
2023-05-09 23:20:52+00:00,126,0.0,irrigation
2023-05-09 23:21:54+00:00,126,0.0,irrigation
2023-05-09 23:22:04+00:00,75,100.0,tensiometer
2023-05-09 23:22:56+00:00,126,0.0,irrigation
2023-05-09 23:23:58+00:00,126,0.0,irrigation
2023-05-09 23:25:00+00:00,126,0.0,irrigation
2023-05-09 23:26:03+00:00,126,0.0,irrigation
2023-05-09 23:27:05+00:00,126,0.0,irrigation
2023-05-09 23:28:07+00:00,126,0.0,irrigation
2023-05-09 23:29:09+00:00,126,0.0,irrigation
2023-05-09 23:30:11+00:00,126,0.0,irrigation
2023-05-09 23:31:13+00:00,126,0.0,irrigation
2023-05-09 23:32:15+00:00,126,0.0,irrigation
2023-05-09 23:33:18+00:00,126,0.0,irrigation
2023-05-09 23:34:20+00:00,126,0.0,irrigation
2023-05-09 23:35:22+00:00,126,0.0,irrigation
2023-05-09 23:36:24+00:00,126,0.0,irrigation
2023-05-09 23:37:26+00:00,126,0.0,irrigation
2023-05-09 23:38:28+00:00,126,0.0,irrigation
2023-05-09 23:38:46+00:00,75,100.0,tensiometer
2023-05-09 23:39:30+00:00,126,0.0,irrigation
2023-05-09 23:40:33+00:00,126,0.0,irrigation
2023-05-09 23:41:35+00:00,126,0.0,irrigation
2023-05-09 23:42:37+00:00,126,0.0,irrigation
2023-05-09 23:43:39+00:00,126,0.0,irrigation
2023-05-09 23:44:41+00:00,126,0.0,irrigation
2023-05-09 23:45:43+00:00,126,0.0,irrigation
2023-05-09 23:46:45+00:00,126,0.0,irrigation
2023-05-09 23:47:48+00:00,126,0.0,irrigation
2023-05-09 23:48:50+00:00,126,0.0,irrigation
2023-05-09 23:49:52+00:00,126,0.0,irrigation
2023-05-09 23:50:54+00:00,126,0.0,irrigation
2023-05-09 23:51:56+00:00,126,0.0,irrigation
2023-05-09 23:52:21+00:00,75,100.0,tensiometer
